Acer_rubrum,101,n,0
Acer_rubrum,102,NA,NA
Acer_rubrum,103,NA,NA
Acer_rubrum,201,Low,0
Acer_rubrum,202,Intermediate,1
Acer_rubrum,203,y,1
Acer_rubrum,204,n,0
Acer_rubrum,205,y,-2
Acer_rubrum,301,y,1
Acer_rubrum,302,y,1
Acer_rubrum,303,NA,NA
Acer_rubrum,304,n,0
Acer_rubrum,305,y,1
Acer_rubrum,401,n,0
Acer_rubrum,402,n,0
Acer_rubrum,403,n,0
Acer_rubrum,404,n,-1
Acer_rubrum,405,y,1
Acer_rubrum,406,y,1
Acer_rubrum,407,n,0
Acer_rubrum,408,n,0
Acer_rubrum,409,y,1
Acer_rubrum,410,y,1
Acer_rubrum,411,n,0
Acer_rubrum,412,n,0
Acer_rubrum,501,n,0
Acer_rubrum,502,n,0
Acer_rubrum,503,n,0
Acer_rubrum,504,n,0
Acer_rubrum,601,n,0
Acer_rubrum,602,y,1
Acer_rubrum,603,y,1
Acer_rubrum,604,n,-1
Acer_rubrum,605,n,0
Acer_rubrum,606,n,-1
Acer_rubrum,607,>3,-1
Acer_rubrum,701,n,-1
Acer_rubrum,702,y,1
Acer_rubrum,703,n,-1
Acer_rubrum,704,y,1
Acer_rubrum,705,n,-1
Acer_rubrum,706,n,-1
Acer_rubrum,707,y,1
Acer_rubrum,708,n,-1
Acer_rubrum,801,y,1
Acer_rubrum,802,y,1
Acer_rubrum,803,n,1
Acer_rubrum,804,y,1
Acer_rubrum,805,NA,NA
Acnistus_arborescens,101,n,0
Acnistus_arborescens,102,NA,NA
Acnistus_arborescens,103,NA,NA
Acnistus_arborescens,201,High,2
Acnistus_arborescens,202,High,2
Acnistus_arborescens,203,n,0
Acnistus_arborescens,204,y,1
Acnistus_arborescens,205,?,-1
Acnistus_arborescens,301,?,-1
Acnistus_arborescens,302,n,0
Acnistus_arborescens,303,n,0
Acnistus_arborescens,304,n,0
Acnistus_arborescens,305,n,0
Acnistus_arborescens,401,n,0
Acnistus_arborescens,402,NA,NA
Acnistus_arborescens,403,n,0
Acnistus_arborescens,404,n,-1
Acnistus_arborescens,405,n,0
Acnistus_arborescens,406,n,0
Acnistus_arborescens,407,NA,NA
Acnistus_arborescens,408,n,0
Acnistus_arborescens,409,n,0
Acnistus_arborescens,410,y,1
Acnistus_arborescens,411,n,0
Acnistus_arborescens,412,NA,NA
Acnistus_arborescens,501,n,0
Acnistus_arborescens,502,n,0
Acnistus_arborescens,503,n,0
Acnistus_arborescens,504,n,0
Acnistus_arborescens,601,n,0
Acnistus_arborescens,602,y,1
Acnistus_arborescens,603,y,1
Acnistus_arborescens,604,y,1
Acnistus_arborescens,605,n,0
Acnistus_arborescens,606,y,1
Acnistus_arborescens,607,2,0
Acnistus_arborescens,701,NA,NA
Acnistus_arborescens,702,y,1
Acnistus_arborescens,703,n,-1
Acnistus_arborescens,704,n,-1
Acnistus_arborescens,705,n,-1
Acnistus_arborescens,706,y,1
Acnistus_arborescens,707,n,-1
Acnistus_arborescens,708,y,1
Acnistus_arborescens,801,n,-1
Acnistus_arborescens,802,NA,NA
Acnistus_arborescens,803,NA,NA
Acnistus_arborescens,804,NA,NA
Acnistus_arborescens,805,NA,NA
Acokanthera_schimperi,101,n,0
Acokanthera_schimperi,102,NA,NA
Acokanthera_schimperi,103,NA,NA
Acokanthera_schimperi,201,High,2
Acokanthera_schimperi,202,High,2
Acokanthera_schimperi,203,y,1
Acokanthera_schimperi,204,y,1
Acokanthera_schimperi,205,n,0
Acokanthera_schimperi,301,n,0
Acokanthera_schimperi,302,n,0
Acokanthera_schimperi,303,n,0
Acokanthera_schimperi,304,n,0
Acokanthera_schimperi,305,n,0
Acokanthera_schimperi,401,n,0
Acokanthera_schimperi,402,NA,NA
Acokanthera_schimperi,403,n,0
Acokanthera_schimperi,404,NA,NA
Acokanthera_schimperi,405,y,1
Acokanthera_schimperi,406,NA,NA
Acokanthera_schimperi,407,y,1
Acokanthera_schimperi,408,NA,NA
Acokanthera_schimperi,409,NA,NA
Acokanthera_schimperi,410,y,1
Acokanthera_schimperi,411,n,0
Acokanthera_schimperi,412,NA,NA
Acokanthera_schimperi,501,n,0
Acokanthera_schimperi,502,n,0
Acokanthera_schimperi,503,n,0
Acokanthera_schimperi,504,n,0
Acokanthera_schimperi,601,n,0
Acokanthera_schimperi,602,y,1
Acokanthera_schimperi,603,NA,NA
Acokanthera_schimperi,604,NA,NA
Acokanthera_schimperi,605,n,0
Acokanthera_schimperi,606,NA,NA
Acokanthera_schimperi,607,NA,NA
Acokanthera_schimperi,701,NA,NA
Acokanthera_schimperi,702,y,1
Acokanthera_schimperi,703,n,-1
Acokanthera_schimperi,704,n,-1
Acokanthera_schimperi,705,NA,NA
Acokanthera_schimperi,706,y,1
Acokanthera_schimperi,707,n,-1
Acokanthera_schimperi,708,y,1
Acokanthera_schimperi,801,NA,NA
Acokanthera_schimperi,802,n,-1
Acokanthera_schimperi,803,NA,NA
Acokanthera_schimperi,804,y,1
Acokanthera_schimperi,805,NA,NA
Acrocomia_aculeata,101,n,0
Acrocomia_aculeata,102,NA,NA
Acrocomia_aculeata,103,NA,NA
Acrocomia_aculeata,201,High,2
Acrocomia_aculeata,202,High,2
Acrocomia_aculeata,203,n,0
Acrocomia_aculeata,204,y,1
Acrocomia_aculeata,205,n,0
Acrocomia_aculeata,301,y,1
Acrocomia_aculeata,302,n,0
Acrocomia_aculeata,303,n,0
Acrocomia_aculeata,304,n,0
Acrocomia_aculeata,305,n,0
Acrocomia_aculeata,401,y,1
Acrocomia_aculeata,402,NA,NA
Acrocomia_aculeata,403,n,0
Acrocomia_aculeata,404,n,-1
Acrocomia_aculeata,405,n,0
Acrocomia_aculeata,406,n,0
Acrocomia_aculeata,407,n,0
Acrocomia_aculeata,408,n,0
Acrocomia_aculeata,409,n,0
Acrocomia_aculeata,410,y,1
Acrocomia_aculeata,411,n,0
Acrocomia_aculeata,412,NA,NA
Acrocomia_aculeata,501,n,0
Acrocomia_aculeata,502,n,0
Acrocomia_aculeata,503,n,0
Acrocomia_aculeata,504,n,0
Acrocomia_aculeata,601,n,0
Acrocomia_aculeata,602,y,1
Acrocomia_aculeata,603,NA,NA
Acrocomia_aculeata,604,y,1
Acrocomia_aculeata,605,n,0
Acrocomia_aculeata,606,NA,NA
Acrocomia_aculeata,607,>3,-1
Acrocomia_aculeata,701,NA,NA
Acrocomia_aculeata,702,y,1
Acrocomia_aculeata,703,n,-1
Acrocomia_aculeata,704,n,-1
Acrocomia_aculeata,705,NA,NA
Acrocomia_aculeata,706,n,-1
Acrocomia_aculeata,707,n,-1
Acrocomia_aculeata,708,y,1
Acrocomia_aculeata,801,NA,NA
Acrocomia_aculeata,802,y,1
Acrocomia_aculeata,803,NA,NA
Acrocomia_aculeata,804,y,1
Acrocomia_aculeata,805,NA,NA
Actinidia_polygama,101,n,0
Actinidia_polygama,102,NA,NA
Actinidia_polygama,103,NA,NA
Actinidia_polygama,201,Low,0
Actinidia_polygama,202,Intermediate,1
Actinidia_polygama,203,y,1
Actinidia_polygama,204,n,0
Actinidia_polygama,205,n,0
Actinidia_polygama,301,n,0
Actinidia_polygama,302,n,0
Actinidia_polygama,303,n,0
Actinidia_polygama,304,n,0
Actinidia_polygama,305,y,1
Actinidia_polygama,401,n,0
Actinidia_polygama,402,NA,NA
Actinidia_polygama,403,n,0
Actinidia_polygama,404,NA,NA
Actinidia_polygama,405,n,0
Actinidia_polygama,406,NA,NA
Actinidia_polygama,407,n,0
Actinidia_polygama,408,NA,NA
Actinidia_polygama,409,NA,NA
Actinidia_polygama,410,y,1
Actinidia_polygama,411,y,1
Actinidia_polygama,412,n,0
Actinidia_polygama,501,n,0
Actinidia_polygama,502,n,0
Actinidia_polygama,503,n,0
Actinidia_polygama,504,n,0
Actinidia_polygama,601,n,0
Actinidia_polygama,602,y,1
Actinidia_polygama,603,NA,NA
Actinidia_polygama,604,n,-1
Actinidia_polygama,605,n,0
Actinidia_polygama,606,NA,NA
Actinidia_polygama,607,NA,NA
Actinidia_polygama,701,n,-1
Actinidia_polygama,702,y,1
Actinidia_polygama,703,n,-1
Actinidia_polygama,704,n,-1
Actinidia_polygama,705,NA,NA
Actinidia_polygama,706,y,1
Actinidia_polygama,707,n,-1
Actinidia_polygama,708,y,1
Actinidia_polygama,801,n,-1
Actinidia_polygama,802,NA,NA
Actinidia_polygama,803,NA,NA
Actinidia_polygama,804,NA,NA
Actinidia_polygama,805,NA,NA
Actinorhytis_calapparia,101,n,0
Actinorhytis_calapparia,102,NA,NA
Actinorhytis_calapparia,103,NA,NA
Actinorhytis_calapparia,201,High,2
Actinorhytis_calapparia,202,High,2
Actinorhytis_calapparia,203,n,0
Actinorhytis_calapparia,204,y,1
Actinorhytis_calapparia,205,y,-2
Actinorhytis_calapparia,301,y,1
Actinorhytis_calapparia,302,n,0
Actinorhytis_calapparia,303,n,0
Actinorhytis_calapparia,304,n,0
Actinorhytis_calapparia,305,n,0
Actinorhytis_calapparia,401,n,0
Actinorhytis_calapparia,402,NA,NA
Actinorhytis_calapparia,403,n,0
Actinorhytis_calapparia,404,NA,NA
Actinorhytis_calapparia,405,n,0
Actinorhytis_calapparia,406,NA,NA
Actinorhytis_calapparia,407,n,0
Actinorhytis_calapparia,408,n,0
Actinorhytis_calapparia,409,y,1
Actinorhytis_calapparia,410,n,0
Actinorhytis_calapparia,411,n,0
Actinorhytis_calapparia,412,n,0
Actinorhytis_calapparia,501,n,0
Actinorhytis_calapparia,502,n,0
Actinorhytis_calapparia,503,n,0
Actinorhytis_calapparia,504,n,0
Actinorhytis_calapparia,601,n,0
Actinorhytis_calapparia,602,y,1
Actinorhytis_calapparia,603,n,-1
Actinorhytis_calapparia,604,NA,NA
Actinorhytis_calapparia,605,n,0
Actinorhytis_calapparia,606,n,-1
Actinorhytis_calapparia,607,NA,NA
Actinorhytis_calapparia,701,n,-1
Actinorhytis_calapparia,702,y,1
Actinorhytis_calapparia,703,n,-1
Actinorhytis_calapparia,704,n,-1
Actinorhytis_calapparia,705,NA,NA
Actinorhytis_calapparia,706,NA,NA
Actinorhytis_calapparia,707,NA,NA
Actinorhytis_calapparia,708,y,1
Actinorhytis_calapparia,801,n,-1
Actinorhytis_calapparia,802,NA,NA
Actinorhytis_calapparia,803,NA,NA
Actinorhytis_calapparia,804,NA,NA
Actinorhytis_calapparia,805,NA,NA
Adiantum_raddianum_CGC,101,n,0
Adiantum_raddianum_CGC,102,NA,NA
Adiantum_raddianum_CGC,103,NA,NA
Adiantum_raddianum_CGC,201,High,2
Adiantum_raddianum_CGC,202,High,2
Adiantum_raddianum_CGC,203,y,1
Adiantum_raddianum_CGC,204,y,1
Adiantum_raddianum_CGC,205,y,-2
Adiantum_raddianum_CGC,301,y,1
Adiantum_raddianum_CGC,302,n,0
Adiantum_raddianum_CGC,303,n,0
Adiantum_raddianum_CGC,304,y,2
Adiantum_raddianum_CGC,305,y,1
Adiantum_raddianum_CGC,401,n,0
Adiantum_raddianum_CGC,402,n,0
Adiantum_raddianum_CGC,403,n,0
Adiantum_raddianum_CGC,404,NA,NA
Adiantum_raddianum_CGC,405,n,0
Adiantum_raddianum_CGC,406,n,0
Adiantum_raddianum_CGC,407,n,0
Adiantum_raddianum_CGC,408,n,0
Adiantum_raddianum_CGC,409,y,1
Adiantum_raddianum_CGC,410,n,0
Adiantum_raddianum_CGC,411,n,0
Adiantum_raddianum_CGC,412,n,0
Adiantum_raddianum_CGC,501,n,0
Adiantum_raddianum_CGC,502,n,0
Adiantum_raddianum_CGC,503,n,0
Adiantum_raddianum_CGC,504,n,0
Adiantum_raddianum_CGC,601,n,0
Adiantum_raddianum_CGC,602,y,1
Adiantum_raddianum_CGC,603,NA,NA
Adiantum_raddianum_CGC,604,NA,NA
Adiantum_raddianum_CGC,605,n,0
Adiantum_raddianum_CGC,606,y,1
Adiantum_raddianum_CGC,607,NA,NA
Adiantum_raddianum_CGC,701,y,1
Adiantum_raddianum_CGC,702,y,1
Adiantum_raddianum_CGC,703,NA,NA
Adiantum_raddianum_CGC,704,y,1
Adiantum_raddianum_CGC,705,y,1
Adiantum_raddianum_CGC,706,n,-1
Adiantum_raddianum_CGC,707,n,-1
Adiantum_raddianum_CGC,708,NA,NA
Adiantum_raddianum_CGC,801,y,1
Adiantum_raddianum_CGC,802,NA,NA
Adiantum_raddianum_CGC,803,NA,NA
Adiantum_raddianum_CGC,804,n,-1
Adiantum_raddianum_CGC,805,NA,NA
Aegle_marmelos,101,n,0
Aegle_marmelos,102,NA,NA
Aegle_marmelos,103,NA,NA
Aegle_marmelos,201,High,2
Aegle_marmelos,202,High,2
Aegle_marmelos,203,y,1
Aegle_marmelos,204,y,1
Aegle_marmelos,205,y,-2
Aegle_marmelos,301,NA,NA
Aegle_marmelos,302,n,0
Aegle_marmelos,303,n,0
Aegle_marmelos,304,n,0
Aegle_marmelos,305,n,0
Aegle_marmelos,401,y,1
Aegle_marmelos,402,NA,NA
Aegle_marmelos,403,n,0
Aegle_marmelos,404,n,-1
Aegle_marmelos,405,n,0
Aegle_marmelos,406,NA,NA
Aegle_marmelos,407,NA,NA
Aegle_marmelos,408,NA,NA
Aegle_marmelos,409,y,1
Aegle_marmelos,410,y,1
Aegle_marmelos,411,n,0
Aegle_marmelos,412,n,0
Aegle_marmelos,501,n,0
Aegle_marmelos,502,n,0
Aegle_marmelos,503,n,0
Aegle_marmelos,504,n,0
Aegle_marmelos,601,n,0
Aegle_marmelos,602,y,1
Aegle_marmelos,603,NA,NA
Aegle_marmelos,604,y,1
Aegle_marmelos,605,n,0
Aegle_marmelos,606,y,1
Aegle_marmelos,607,>3,-1
Aegle_marmelos,701,n,-1
Aegle_marmelos,702,y,1
Aegle_marmelos,703,n,-1
Aegle_marmelos,704,n,-1
Aegle_marmelos,705,NA,NA
Aegle_marmelos,706,NA,NA
Aegle_marmelos,707,NA,NA
Aegle_marmelos,708,y,1
Aegle_marmelos,801,n,-1
Aegle_marmelos,802,n,-1
Aegle_marmelos,803,NA,NA
Aegle_marmelos,804,y,1
Aegle_marmelos,805,NA,NA
Aiphanes_horrida,101,n,0
Aiphanes_horrida,102,NA,NA
Aiphanes_horrida,103,NA,NA
Aiphanes_horrida,201,High,2
Aiphanes_horrida,202,High,2
Aiphanes_horrida,203,y,1
Aiphanes_horrida,204,y,1
Aiphanes_horrida,205,y,-2
Aiphanes_horrida,301,y,1
Aiphanes_horrida,302,n,0
Aiphanes_horrida,303,n,0
Aiphanes_horrida,304,n,0
Aiphanes_horrida,305,n,0
Aiphanes_horrida,401,y,1
Aiphanes_horrida,402,NA,NA
Aiphanes_horrida,403,n,0
Aiphanes_horrida,404,NA,NA
Aiphanes_horrida,405,n,0
Aiphanes_horrida,406,NA,NA
Aiphanes_horrida,407,n,0
Aiphanes_horrida,408,n,0
Aiphanes_horrida,409,y,1
Aiphanes_horrida,410,y,1
Aiphanes_horrida,411,n,0
Aiphanes_horrida,412,NA,NA
Aiphanes_horrida,501,n,0
Aiphanes_horrida,502,n,0
Aiphanes_horrida,503,n,0
Aiphanes_horrida,504,n,0
Aiphanes_horrida,601,n,0
Aiphanes_horrida,602,y,1
Aiphanes_horrida,603,NA,NA
Aiphanes_horrida,604,NA,NA
Aiphanes_horrida,605,n,0
Aiphanes_horrida,606,NA,NA
Aiphanes_horrida,607,NA,NA
Aiphanes_horrida,701,n,-1
Aiphanes_horrida,702,y,1
Aiphanes_horrida,703,n,-1
Aiphanes_horrida,704,n,-1
Aiphanes_horrida,705,NA,NA
Aiphanes_horrida,706,y,1
Aiphanes_horrida,707,n,-1
Aiphanes_horrida,708,y,1
Aiphanes_horrida,801,NA,NA
Aiphanes_horrida,802,NA,NA
Aiphanes_horrida,803,NA,NA
Aiphanes_horrida,804,NA,NA
Aiphanes_horrida,805,NA,NA
Ajania_pacifica,101,n,0
Ajania_pacifica,102,NA,NA
Ajania_pacifica,103,NA,NA
Ajania_pacifica,201,Low,0
Ajania_pacifica,202,High,2
Ajania_pacifica,203,y,1
Ajania_pacifica,204,n,0
Ajania_pacifica,205,y,-2
Ajania_pacifica,301,y,-2
Ajania_pacifica,302,n,0
Ajania_pacifica,303,n,0
Ajania_pacifica,304,n,0
Ajania_pacifica,305,n,0
Ajania_pacifica,401,n,0
Ajania_pacifica,402,NA,NA
Ajania_pacifica,403,n,0
Ajania_pacifica,404,NA,NA
Ajania_pacifica,405,n,0
Ajania_pacifica,406,NA,NA
Ajania_pacifica,407,n,0
Ajania_pacifica,408,n,0
Ajania_pacifica,409,NA,NA
Ajania_pacifica,410,y,1
Ajania_pacifica,411,n,0
Ajania_pacifica,412,NA,NA
Ajania_pacifica,501,n,0
Ajania_pacifica,502,n,0
Ajania_pacifica,503,n,0
Ajania_pacifica,504,n,0
Ajania_pacifica,601,n,0
Ajania_pacifica,602,y,1
Ajania_pacifica,603,NA,NA
Ajania_pacifica,604,n,-1
Ajania_pacifica,605,n,0
Ajania_pacifica,606,y,1
Ajania_pacifica,607,2,0
Ajania_pacifica,701,NA,NA
Ajania_pacifica,702,y,1
Ajania_pacifica,703,n,-1
Ajania_pacifica,704,NA,NA
Ajania_pacifica,705,NA,NA
Ajania_pacifica,706,n,-1
Ajania_pacifica,707,NA,NA
Ajania_pacifica,708,NA,NA
Ajania_pacifica,801,NA,NA
Ajania_pacifica,802,NA,NA
Ajania_pacifica,803,NA,NA
Ajania_pacifica,804,y,1
Ajania_pacifica,805,NA,NA
Albizia_adianthifolia,101,n,0
Albizia_adianthifolia,102,NA,NA
Albizia_adianthifolia,103,NA,NA
Albizia_adianthifolia,201,High,2
Albizia_adianthifolia,202,High,2
Albizia_adianthifolia,203,y,1
Albizia_adianthifolia,204,y,1
Albizia_adianthifolia,205,n,0
Albizia_adianthifolia,301,y,1
Albizia_adianthifolia,302,y,1
Albizia_adianthifolia,303,n,0
Albizia_adianthifolia,304,n,0
Albizia_adianthifolia,305,y,1
Albizia_adianthifolia,401,n,0
Albizia_adianthifolia,402,n,0
Albizia_adianthifolia,403,n,0
Albizia_adianthifolia,404,n,-1
Albizia_adianthifolia,405,n,0
Albizia_adianthifolia,406,NA,NA
Albizia_adianthifolia,407,n,0
Albizia_adianthifolia,408,n,0
Albizia_adianthifolia,409,y,1
Albizia_adianthifolia,410,y,1
Albizia_adianthifolia,411,n,0
Albizia_adianthifolia,412,n,0
Albizia_adianthifolia,501,n,0
Albizia_adianthifolia,502,n,0
Albizia_adianthifolia,503,y,1
Albizia_adianthifolia,504,n,0
Albizia_adianthifolia,601,n,0
Albizia_adianthifolia,602,y,1
Albizia_adianthifolia,603,y,1
Albizia_adianthifolia,604,NA,NA
Albizia_adianthifolia,605,n,0
Albizia_adianthifolia,606,n,-1
Albizia_adianthifolia,607,NA,NA
Albizia_adianthifolia,701,n,-1
Albizia_adianthifolia,702,y,1
Albizia_adianthifolia,703,n,-1
Albizia_adianthifolia,704,y,1
Albizia_adianthifolia,705,n,-1
Albizia_adianthifolia,706,n,-1
Albizia_adianthifolia,707,n,-1
Albizia_adianthifolia,708,NA,NA
Albizia_adianthifolia,801,NA,NA
Albizia_adianthifolia,802,NA,NA
Albizia_adianthifolia,803,NA,NA
Albizia_adianthifolia,804,y,1
Albizia_adianthifolia,805,NA,NA
Albizia_julibrissin_PMC,101,n,0
Albizia_julibrissin_PMC,102,NA,NA
Albizia_julibrissin_PMC,103,NA,NA
Albizia_julibrissin_PMC,201,High,2
Albizia_julibrissin_PMC,202,High,2
Albizia_julibrissin_PMC,203,y,1
Albizia_julibrissin_PMC,204,y,1
Albizia_julibrissin_PMC,205,y,-2
Albizia_julibrissin_PMC,301,y,1
Albizia_julibrissin_PMC,302,n,0
Albizia_julibrissin_PMC,303,n,0
Albizia_julibrissin_PMC,304,y,2
Albizia_julibrissin_PMC,305,y,1
Albizia_julibrissin_PMC,401,n,0
Albizia_julibrissin_PMC,402,NA,NA
Albizia_julibrissin_PMC,403,n,0
Albizia_julibrissin_PMC,404,n,-1
Albizia_julibrissin_PMC,405,n,0
Albizia_julibrissin_PMC,406,y,1
Albizia_julibrissin_PMC,407,n,0
Albizia_julibrissin_PMC,408,NA,NA
Albizia_julibrissin_PMC,409,n,0
Albizia_julibrissin_PMC,410,y,1
Albizia_julibrissin_PMC,411,n,0
Albizia_julibrissin_PMC,412,y,1
Albizia_julibrissin_PMC,501,n,0
Albizia_julibrissin_PMC,502,n,0
Albizia_julibrissin_PMC,503,y,1
Albizia_julibrissin_PMC,504,n,0
Albizia_julibrissin_PMC,601,n,0
Albizia_julibrissin_PMC,602,y,1
Albizia_julibrissin_PMC,603,y,1
Albizia_julibrissin_PMC,604,n,-1
Albizia_julibrissin_PMC,605,n,0
Albizia_julibrissin_PMC,606,y,1
Albizia_julibrissin_PMC,607,3,0
Albizia_julibrissin_PMC,701,y,1
Albizia_julibrissin_PMC,702,y,1
Albizia_julibrissin_PMC,703,n,-1
Albizia_julibrissin_PMC,704,y,1
Albizia_julibrissin_PMC,705,y,1
Albizia_julibrissin_PMC,706,n,-1
Albizia_julibrissin_PMC,707,n,-1
Albizia_julibrissin_PMC,708,NA,NA
Albizia_julibrissin_PMC,801,y,1
Albizia_julibrissin_PMC,802,y,1
Albizia_julibrissin_PMC,803,y,-1
Albizia_julibrissin_PMC,804,y,1
Albizia_julibrissin_PMC,805,NA,NA
Albizia_niopoides,101,n,0
Albizia_niopoides,102,NA,NA
Albizia_niopoides,103,NA,NA
Albizia_niopoides,201,High,2
Albizia_niopoides,202,High,2
Albizia_niopoides,203,y,1
Albizia_niopoides,204,y,1
Albizia_niopoides,205,y,-2
Albizia_niopoides,301,y,1
Albizia_niopoides,302,NA,NA
Albizia_niopoides,303,n,0
Albizia_niopoides,304,n,0
Albizia_niopoides,305,y,1
Albizia_niopoides,401,n,0
Albizia_niopoides,402,n,0
Albizia_niopoides,403,n,0
Albizia_niopoides,404,n,-1
Albizia_niopoides,405,n,0
Albizia_niopoides,406,NA,NA
Albizia_niopoides,407,n,0
Albizia_niopoides,408,n,0
Albizia_niopoides,409,n,0
Albizia_niopoides,410,y,1
Albizia_niopoides,411,n,0
Albizia_niopoides,412,n,0
Albizia_niopoides,501,n,0
Albizia_niopoides,502,n,0
Albizia_niopoides,503,y,1
Albizia_niopoides,504,n,0
Albizia_niopoides,601,n,0
Albizia_niopoides,602,y,1
Albizia_niopoides,603,NA,NA
Albizia_niopoides,604,NA,NA
Albizia_niopoides,605,n,0
Albizia_niopoides,606,n,-1
Albizia_niopoides,607,NA,NA
Albizia_niopoides,701,n,-1
Albizia_niopoides,702,y,1
Albizia_niopoides,703,n,-1
Albizia_niopoides,704,y,1
Albizia_niopoides,705,NA,NA
Albizia_niopoides,706,n,-1
Albizia_niopoides,707,n,-1
Albizia_niopoides,708,NA,NA
Albizia_niopoides,801,NA,NA
Albizia_niopoides,802,y,1
Albizia_niopoides,803,y,-1
Albizia_niopoides,804,y,1
Albizia_niopoides,805,NA,NA
Allagoptera_arenaria,101,n,0
Allagoptera_arenaria,102,NA,NA
Allagoptera_arenaria,103,NA,NA
Allagoptera_arenaria,201,High,2
Allagoptera_arenaria,202,High,2
Allagoptera_arenaria,203,n,0
Allagoptera_arenaria,204,y,1
Allagoptera_arenaria,205,y,-2
Allagoptera_arenaria,301,y,-2
Allagoptera_arenaria,302,n,0
Allagoptera_arenaria,303,n,0
Allagoptera_arenaria,304,n,0
Allagoptera_arenaria,305,n,0
Allagoptera_arenaria,401,n,0
Allagoptera_arenaria,402,n,0
Allagoptera_arenaria,403,n,0
Allagoptera_arenaria,404,NA,NA
Allagoptera_arenaria,405,n,0
Allagoptera_arenaria,406,NA,NA
Allagoptera_arenaria,407,n,0
Allagoptera_arenaria,408,NA,NA
Allagoptera_arenaria,409,n,0
Allagoptera_arenaria,410,y,1
Allagoptera_arenaria,411,n,0
Allagoptera_arenaria,412,y,1
Allagoptera_arenaria,501,n,0
Allagoptera_arenaria,502,n,0
Allagoptera_arenaria,503,n,0
Allagoptera_arenaria,504,n,0
Allagoptera_arenaria,601,n,0
Allagoptera_arenaria,602,y,1
Allagoptera_arenaria,603,NA,NA
Allagoptera_arenaria,604,y,1
Allagoptera_arenaria,605,n,0
Allagoptera_arenaria,606,y,1
Allagoptera_arenaria,607,>3,-1
Allagoptera_arenaria,701,n,-1
Allagoptera_arenaria,702,y,1
Allagoptera_arenaria,703,n,-1
Allagoptera_arenaria,704,n,-1
Allagoptera_arenaria,705,n,-1
Allagoptera_arenaria,706,NA,NA
Allagoptera_arenaria,707,y,1
Allagoptera_arenaria,708,y,1
Allagoptera_arenaria,801,n,-1
Allagoptera_arenaria,802,NA,NA
Allagoptera_arenaria,803,NA,NA
Allagoptera_arenaria,804,y,1
Allagoptera_arenaria,805,NA,NA
Allamanda_schotti_PMC,101,n,0
Allamanda_schotti_PMC,102,NA,NA
Allamanda_schotti_PMC,103,NA,NA
Allamanda_schotti_PMC,201,High,2
Allamanda_schotti_PMC,202,High,2
Allamanda_schotti_PMC,203,n,0
Allamanda_schotti_PMC,204,y,1
Allamanda_schotti_PMC,205,y,-2
Allamanda_schotti_PMC,301,y,1
Allamanda_schotti_PMC,302,n,0
Allamanda_schotti_PMC,303,n,0
Allamanda_schotti_PMC,304,n,0
Allamanda_schotti_PMC,305,y,1
Allamanda_schotti_PMC,401,y,1
Allamanda_schotti_PMC,402,NA,NA
Allamanda_schotti_PMC,403,n,0
Allamanda_schotti_PMC,404,NA,NA
Allamanda_schotti_PMC,405,n,0
Allamanda_schotti_PMC,406,NA,NA
Allamanda_schotti_PMC,407,y,1
Allamanda_schotti_PMC,408,NA,NA
Allamanda_schotti_PMC,409,NA,NA
Allamanda_schotti_PMC,410,y,1
Allamanda_schotti_PMC,411,NA,NA
Allamanda_schotti_PMC,412,NA,NA
Allamanda_schotti_PMC,501,n,0
Allamanda_schotti_PMC,502,n,0
Allamanda_schotti_PMC,503,n,0
Allamanda_schotti_PMC,504,n,0
Allamanda_schotti_PMC,601,n,0
Allamanda_schotti_PMC,602,y,1
Allamanda_schotti_PMC,603,NA,NA
Allamanda_schotti_PMC,604,NA,NA
Allamanda_schotti_PMC,605,n,0
Allamanda_schotti_PMC,606,NA,NA
Allamanda_schotti_PMC,607,NA,NA
Allamanda_schotti_PMC,701,n,-1
Allamanda_schotti_PMC,702,y,1
Allamanda_schotti_PMC,703,n,-1
Allamanda_schotti_PMC,704,n,-1
Allamanda_schotti_PMC,705,NA,NA
Allamanda_schotti_PMC,706,NA,NA
Allamanda_schotti_PMC,707,y,1
Allamanda_schotti_PMC,708,NA,NA
Allamanda_schotti_PMC,801,NA,NA
Allamanda_schotti_PMC,802,NA,NA
Allamanda_schotti_PMC,803,NA,NA
Allamanda_schotti_PMC,804,NA,NA
Allamanda_schotti_PMC,805,NA,NA
Allophylus_cobbe,101,n,0
Allophylus_cobbe,102,NA,NA
Allophylus_cobbe,103,NA,NA
Allophylus_cobbe,201,High,2
Allophylus_cobbe,202,High,2
Allophylus_cobbe,203,y,1
Allophylus_cobbe,204,y,1
Allophylus_cobbe,205,n,0
Allophylus_cobbe,301,y,1
Allophylus_cobbe,302,y,1
Allophylus_cobbe,303,n,0
Allophylus_cobbe,304,n,0
Allophylus_cobbe,305,n,0
Allophylus_cobbe,401,n,0
Allophylus_cobbe,402,n,0
Allophylus_cobbe,403,n,0
Allophylus_cobbe,404,NA,NA
Allophylus_cobbe,405,NA,NA
Allophylus_cobbe,406,n,0
Allophylus_cobbe,407,n,0
Allophylus_cobbe,408,n,0
Allophylus_cobbe,409,y,1
Allophylus_cobbe,410,y,1
Allophylus_cobbe,411,y,1
Allophylus_cobbe,412,n,0
Allophylus_cobbe,501,n,0
Allophylus_cobbe,502,n,0
